Date,Open,High,Low,Close,Volume
2016-04-11,81.02,81.2,80.06,80.33,392239
2016-04-12,80.29,80.88,79.74,80.34,682000
2016-04-13,80.99,80.99,79.97,80.45,729471
2016-04-14,80.36,80.77,79.29,79.82,1025269
2016-04-15,79.62,79.96,78.87,79.73,930619
2016-04-18,79.73,80.34,79.3,79.93,925706
2016-04-19,80.42,80.42,79.86,80.32,816125
2016-04-20,80.44,81.43,80.11,80.99,883582
2016-04-21,80.82,81.23,80.17,80.73,812236
2016-04-22,80.48,81.64,80.32,81.11,599729
2016-04-25,80.91,81.49,80.53,81.22,769974
2016-04-26,81.29,81.99,81.05,81.84,747673
2016-04-27,81.61,82.41,80.62,81.93,776171
2016-04-28,81.52,82.06,80.57,80.79,803372
2016-04-29,84.0,84.5,81.39,84.35,2618901
2016-05-02,85.0,85.43,84.35,85.28,1034880
2016-05-03,84.48,85.29,84.4,85.15,614474
2016-05-04,84.72,85.46,83.65,85.0,601850
2016-05-05,84.48,86.61,84.48,86.13,750444
2016-05-06,85.63,87.19,85.63,86.59,702219
2016-05-09,86.23,87.37,86.23,87.2,628747
2016-05-10,87.67,87.85,87.09,87.81,939601
2016-05-11,87.82,87.87,87.08,87.12,502701
2016-05-12,87.52,87.76,86.52,87.15,703305
2016-05-13,87.03,87.53,86.52,86.67,1043379
2016-05-16,87.06,88.54,86.97,88.46,1075107
2016-05-17,88.02,88.62,86.74,87.23,1051524
2016-05-18,87.23,88.88,87.21,88.33,940414
2016-05-19,87.75,88.39,87.22,88.18,542572
2016-05-20,88.29,89.24,88.29,88.97,1099074
2016-05-23,89.27,89.38,87.9,88.12,729261
2016-05-24,88.71,90.33,88.39,90.22,893219
2016-05-25,90.8,91.38,89.7,90.08,593375
2016-05-26,89.99,91.94,89.5,89.74,740047
2016-05-27,89.63,90.45,89.42,90.07,906956
2016-05-31,89.96,90.48,87.3,87.57,5798864
2016-06-01,87.56,88.23,87.14,88.18,1124862
2016-06-02,87.42,88.89,87.42,88.89,632259
2016-06-03,89.04,89.04,88.03,88.1,500240
2016-06-06,88.06,88.47,87.0,88.04,509163
2016-06-07,88.38,89.32,88.04,88.81,735775
2016-06-08,88.63,89.34,87.68,88.88,637914
2016-06-09,88.52,90.25,88.52,90.25,747148
2016-06-10,89.76,89.98,88.65,88.88,526093
2016-06-13,88.6,89.43,88.56,88.92,521685
2016-06-14,89.03,89.62,88.36,89.57,561905
2016-06-15,89.92,89.92,88.77,88.99,553325
2016-06-16,88.24,89.02,87.8,89.01,568256
2016-06-17,88.71,89.42,87.05,87.66,873349
2016-06-20,88.71,90.24,88.44,89.13,687544
2016-06-21,89.13,89.82,88.83,89.66,584387
2016-06-22,89.81,90.57,89.2,90.04,412217
2016-06-23,90.59,91.74,89.25,91.67,526865
2016-06-24,88.88,89.77,87.68,87.76,944217
2016-06-27,87.52,88.62,85.98,86.62,594001
2016-06-28,87.83,88.54,86.84,88.53,570847
2016-06-29,89.5,91.15,89.1,91.11,615917
2016-06-30,91.6,92.87,90.7,92.86,804991
2016-07-01,93.16,93.66,92.58,93.07,409435
2016-07-05,93.1,93.69,92.73,93.38,462028
2016-07-06,93.5,93.7,92.72,93.57,502925
2016-07-07,93.86,94.15,93.44,93.86,403948
2016-07-08,94.2,95.0,93.68,94.96,562082
2016-07-11,94.97,95.3,94.45,94.6,480560
2016-07-12,94.8,95.5,94.08,94.22,353101
2016-07-13,94.23,94.68,93.44,93.65,383482
2016-07-14,93.81,94.02,93.03,93.21,473780
2016-07-15,93.22,93.56,92.93,93.49,401555
2016-07-18,93.69,94.24,93.51,93.76,283178
2016-07-19,93.51,94.16,93.0,94.06,394283
2016-07-20,94.63,95.47,94.32,95.25,334913
2016-07-21,95.0,95.55,93.96,94.26,235894
2016-07-22,94.55,94.56,93.33,94.44,265983
2016-07-25,94.51,94.51,92.9,93.07,429092
2016-07-26,93.0,93.83,93.0,93.7,368436
2016-07-27,93.75,94.16,92.54,92.77,677200
2016-07-28,92.77,93.78,92.52,93.21,598631
2016-07-29,93.01,94.46,93.01,93.79,362736
2016-08-01,93.43,94.46,93.14,93.51,588050
2016-08-02,103.76,108.64,103.13,105.88,2737665
2016-08-03,105.0,109.93,104.02,107.97,1488302
2016-08-04,107.18,108.5,107.02,107.98,975472
2016-08-05,108.57,109.49,108.11,109.05,421544
2016-08-08,108.8,109.36,108.27,108.62,504653
2016-08-09,108.87,111.37,108.72,110.98,580637
2016-08-10,110.75,110.75,109.06,109.89,512927
2016-08-11,110.0,111.13,109.74,110.96,596798
2016-08-12,110.9,111.2,110.38,110.78,255455
2016-08-15,111.48,112.26,111.07,111.92,430940
2016-08-16,111.75,111.98,110.87,110.94,446718
2016-08-17,111.41,111.41,110.36,110.81,306836
2016-08-18,110.87,111.15,110.36,110.84,290173
2016-08-19,111.0,111.76,110.27,111.17,320813
2016-08-22,111.43,111.88,110.05,110.46,558743
2016-08-23,110.36,111.38,110.35,110.68,379547
2016-08-24,110.34,110.79,109.5,109.76,323351
2016-08-25,109.48,110.56,109.43,109.91,337246
2016-08-26,109.74,111.27,109.48,110.15,433504
2016-08-29,110.15,112.78,110.02,112.09,447794
2016-08-30,112.35,113.48,112.21,113.06,697738
2016-08-31,112.6,113.07,111.75,112.68,422786
2016-09-01,113.01,113.89,112.26,113.16,385749
2016-09-02,113.3,114.19,113.3,114.09,313383
2016-09-06,114.21,114.51,113.08,113.95,435636
2016-09-07,114.07,115.06,113.8,114.76,435901
2016-09-08,114.61,114.83,113.82,114.2,339361
2016-09-09,113.35,113.39,109.92,109.97,422432
2016-09-12,109.6,111.75,109.17,111.64,431159
2016-09-13,111.0,111.0,108.16,108.17,602111
2016-09-14,108.18,109.04,107.71,108.57,376684
2016-09-15,108.48,109.84,108.31,109.56,392109
2016-09-16,108.89,110.0,108.11,109.54,816211
2016-09-19,109.53,111.26,109.5,110.64,324022
2016-09-20,111.7,112.22,111.07,111.83,390475
2016-09-21,111.85,112.49,110.42,112.07,508590
2016-09-22,112.89,114.1,112.45,113.09,442241
2016-09-23,112.51,112.87,111.13,111.36,353683
2016-09-26,111.55,111.7,110.86,110.96,203736
2016-09-27,111.29,113.98,110.51,113.27,423250
2016-09-28,113.36,113.52,112.32,113.41,272688
2016-09-29,112.94,113.29,111.27,111.87,369505
2016-09-30,111.98,113.22,111.57,112.73,404716
2016-10-03,112.37,113.27,112.07,113.12,412737
2016-10-04,112.92,113.81,112.22,112.93,579428
2016-10-05,112.95,113.69,112.57,112.92,501008
2016-10-06,112.9,114.07,112.65,113.11,529481
2016-10-07,113.33,115.52,112.76,115.32,794646
2016-10-10,115.47,117.84,115.46,117.04,271210
2016-10-11,117.03,117.03,112.45,112.84,371572
2016-10-12,113.14,113.73,111.57,111.73,464118
2016-10-13,111.01,111.71,110.47,110.73,514964
2016-10-14,111.61,111.73,110.65,111.1,405187
2016-10-17,111.0,111.72,110.57,111.27,549706
2016-10-18,112.6,113.12,111.7,112.57,344136
2016-10-19,112.39,113.3,112.21,112.78,363794
2016-10-20,112.42,113.26,111.6,112.06,299949
2016-10-21,111.31,111.31,110.24,110.48,294955
2016-10-24,111.28,113.64,110.65,113.38,417163
2016-10-25,113.68,114.11,110.83,110.98,287808
2016-10-26,109.5,110.43,105.89,106.67,909062
2016-10-27,107.21,107.27,104.55,104.91,695374
2016-10-28,104.32,106.47,104.22,105.05,505786
2016-10-31,104.9,107.65,103.76,107.14,777922
2016-11-01,110.05,110.45,102.45,103.98,1163331
2016-11-02,103.71,105.89,103.26,105.44,816938
2016-11-03,105.4,106.44,104.93,105.07,533933
2016-11-04,105.49,107.65,105.49,106.21,593627
2016-11-07,107.9,109.66,107.57,108.53,470237
2016-11-08,108.31,110.97,107.97,109.45,346309
2016-11-09,107.35,109.27,104.21,109.11,540078
2016-11-10,110.13,111.03,106.55,108.76,594636
2016-11-11,108.46,109.64,107.59,109.17,441036
2016-11-14,109.91,110.35,108.99,109.3,472921
2016-11-15,109.35,113.43,109.35,113.09,648275
2016-11-16,112.41,114.17,112.41,112.75,471297
2016-11-17,112.76,115.41,112.67,115.19,552207
2016-11-18,115.53,116.5,114.72,116.13,490275
2016-11-21,119.64,119.86,118.12,118.54,799010
2016-11-22,118.74,120.08,117.78,119.88,823882
2016-11-23,119.9,120.78,119.09,120.16,520541
2016-11-25,120.16,120.8,119.78,120.27,217757
2016-11-28,120.15,120.79,118.82,119.48,450119
2016-11-29,119.75,121.06,119.44,120.34,490278
2016-11-30,120.53,120.81,117.65,117.65,708257
2016-12-01,118.19,120.94,113.47,114.17,897682
2016-12-02,114.17,115.81,114.11,114.58,625519
2016-12-05,114.8,115.87,113.74,114.1,757549
2016-12-06,114.71,115.76,113.71,115.72,577669
2016-12-07,115.73,118.47,115.04,118.02,456040
2016-12-08,118.11,118.84,117.05,118.79,401022
2016-12-09,119.21,119.79,118.1,118.24,482963
2016-12-12,118.36,120.48,117.77,120.29,515116
2016-12-13,120.75,121.77,119.85,120.83,414423
2016-12-14,121.06,121.6,119.2,119.77,582014
2016-12-15,119.64,120.77,119.3,119.91,450810
2016-12-16,119.2,120.47,119.12,119.43,1208326
2016-12-19,120.21,120.48,118.82,119.03,445841
2016-12-20,119.13,119.55,118.12,118.4,441112
2016-12-21,118.66,120.1,118.66,119.56,350118
2016-12-22,119.59,120.0,118.92,119.09,280760
2016-12-23,119.34,120.33,119.0,119.88,250450
2016-12-27,120.12,120.85,119.64,119.75,268088
2016-12-28,119.79,120.9,117.59,117.75,301677
2016-12-29,117.73,118.68,117.53,118.08,430863
2016-12-30,118.61,118.94,117.15,117.27,535087
2017-01-03,118.29,119.18,117.17,117.6,569453
2017-01-04,118.02,118.26,113.92,115.95,20606473
2017-01-05,116.15,118.36,115.9,115.96,1312358
2017-01-06,115.99,118.91,115.3,118.36,946358
2017-01-09,120.26,120.86,118.07,119.02,1038924
2017-01-10,119.14,121.81,119.11,120.71,958328
2017-01-11,120.99,121.69,119.83,121.12,700022
2017-01-12,120.83,120.83,118.71,120.64,706687
2017-01-13,120.44,121.72,120.03,120.8,651573
2017-01-17,120.88,121.54,119.43,120.01,813556
2017-01-18,120.16,120.42,118.24,118.9,730228
2017-01-19,119.24,120.49,118.4,120.28,546860
2017-01-20,120.43,120.79,118.69,118.88,605350
2017-01-23,119.02,119.22,116.54,117.74,611756
2017-01-24,118.07,118.98,117.4,118.51,466432
2017-01-25,118.84,121.47,118.65,121.4,550342
2017-01-26,120.88,121.39,118.8,119.61,762012
2017-01-27,120.02,121.78,119.65,121.66,531517
2017-01-30,121.57,121.57,119.84,120.5,789769
2017-01-31,120.51,122.47,120.23,122.33,869795
2017-02-01,122.4,123.26,121.19,122.8,944366
2017-02-02,125.5,139.9,125.02,139.07,2796731
2017-02-03,139.53,142.86,138.52,142.02,1758148
2017-02-06,142.0,142.32,140.21,142.01,1145044
2017-02-07,142.23,143.47,141.79,143.13,864817
2017-02-08,142.83,143.09,141.0,141.11,1358731
2017-02-09,141.48,142.54,140.86,142.11,776761
2017-02-10,142.07,142.51,141.49,141.83,435483
2017-02-13,142.73,142.9,141.32,141.7,570982
2017-02-14,141.11,142.0,140.63,141.6,682783
2017-02-15,140.89,142.09,140.65,141.74,859407
2017-02-16,141.93,142.38,140.99,141.95,407324
2017-02-17,141.71,142.7,141.12,142.23,426961
2017-02-21,142.3,143.06,141.52,142.4,539709
2017-02-22,142.16,143.05,141.8,142.25,584507
2017-02-23,142.63,143.56,141.83,143.02,510486
2017-02-24,142.81,143.92,141.02,143.06,571682
2017-02-27,143.35,144.33,142.5,143.61,573370
2017-02-28,143.94,146.17,143.8,144.94,744706
2017-03-01,145.84,148.22,145.37,147.01,796928
2017-03-02,147.0,147.26,145.75,146.1,523140
2017-03-03,146.66,147.67,146.22,147.13,658902
2017-03-06,146.36,147.75,145.52,147.08,638106
2017-03-07,146.74,147.7,145.24,147.03,752590
2017-03-08,147.35,147.7,146.51,146.88,412618
2017-03-09,146.77,149.57,146.42,149.41,628446
2017-03-10,150.33,151.99,149.1,150.28,725131
2017-03-13,150.66,151.97,150.19,151.6,500890
2017-03-14,151.73,151.89,150.44,151.21,388728
2017-03-15,151.45,153.87,151.07,153.68,583579
2017-03-16,153.94,153.94,151.28,151.62,1033559
2017-03-17,151.77,152.43,151.3,151.95,3389175
2017-03-20,152.18,152.42,150.49,151.54,764524
2017-03-21,151.9,152.34,148.61,150.11,680347
2017-03-22,152.22,153.94,150.56,152.88,618481
2017-03-23,152.44,153.69,151.65,152.89,522088
2017-03-24,153.22,154.57,152.87,153.74,538419
2017-03-27,152.98,154.49,151.8,153.96,460058
2017-03-28,153.51,154.41,152.34,153.81,423183
2017-03-29,153.57,154.9,153.57,154.72,397978
2017-03-30,154.45,154.99,153.9,154.52,244427
2017-03-31,154.0,155.65,153.69,154.61,466473
2017-04-03,155.07,155.74,153.59,155.28,481211
2017-04-04,156.54,156.54,153.88,155.12,508511
2017-04-05,155.08,157.03,154.1,154.72,617755
2017-04-06,154.59,155.13,153.33,154.56,579647
2017-04-07,154.84,156.14,154.74,155.48,530698
2017-04-10,155.47,156.36,153.99,154.58,374406
2017-04-11,154.24,154.94,153.75,154.69,471390
2017-04-12,155.27,155.35,153.84,154.2,437259
2017-04-13,153.75,155.19,153.38,153.6,369315
